"AA_1879"	"0.378343949044586 - 28.375420875420875"
"AA_188"	"0.3754421424962102 - 38.60565275908479"
"AA_1880"	"0.3768361581920904 - 31.857571214392802"
"AA_1881"	"0.39580209895052476 - 39.38257575757576"
"AA_1882"	"0.25665236051502144 - 26.963210702341136"
"AA_1883"	"0.4015804597701149 - 34.35241502683363"
"AA_1884"	"0.2887096774193548 - 23.312849162011172"
"AA_1885"	"0.44256756756756754 - 27.87786259541985"
"AA_1886"	"0.3857745629897529 - 24.540625"
"AA_1887"	"0.3294054633101232 - 30.177235772357722"
"AA_1888"	"0.41742160278745644 - 34.889816360601"
"AA_1889"	"0.3676703645007924 - 27.104885057471265"
"AA_189"	"0.47188995215311 - 45.00253485424588"
"AA_1890"	"0.35550935550935553 - 32.83918128654971"
"AA_1891"	"0.47965571205007823 - 39.07993474714519"
"AA_1892"	"0.29136690647482016 - 30.744855967078188"
"AA_1893"	"0.34610552763819097 - 40.172413793103445"
"AA_1894"	"0.29254955570745045 - 38.00233644859813"
"AA_1895"	"0.32314148681055155 - 32.32096474953618"
"AA_1896"	"0.41855937702790397 - 32.65581395348837"
"AA_1897"	"0.32978723404255317 - 32.483870967741936"
"AA_1898"	"0.39302172481895986 - 29.42546063651591"
"AA_1899"	"0.3736104398260029 - 24.908150064683053"
"AA_19"	"0.35721812434141204 - 34.96607669616519"
"AA_190"	"0.3836829836829837 - 41.454434993924664"
"AA_1900"	"0.2376502002670227 - 23.95505617977528"
"AA_1901"	"0.46236559139784944 - 40.46279069767442"
"AA_1902"	"0.33019460138104206 - 33.52471482889734"
"AA_1903"	"0.31995477671000566 - 24.531802120141343"
"AA_1904"	"0.22295442064799562 - 31.098522167487683"
"AA_1905"	"0.35135135135135137 - 23.684981684981686"
"AA_1906"	"0.24434126523505514 - 25.61520190023753"
"AA_1907"	"0.37531699070160607 - 37.07657657657658"
"AA_1908"	"0.48906844106463876 - 37.137026239067055"
"AA_1909"	"0.27729257641921395 - 29.374015748031496"
"AA_1910"	"0.28775510204081634 - 23.95390070921986"
"AA_1911"	"0.27582644628099173 - 38.28464419475655"
"AA_1912"	"0.3080260303687636 - 26.328638497652584"
"AA_1913"	"0.21784232365145229 - 24.133333333333333"
"AA_1914"	"0.3132530120481928 - 28.31923076923077"
"AA_1915"	"0.3269230769230769 - 24.80698529411765"
"AA_1916"	"0.30393885949441507 - 32.036750483559"
"AA_1917"	"0.236551215917465 - 26.42367601246106"
"AA_1918"	"0.3093385214007782 - 31.92452830188679"
"AA_1919"	"0.3678977272727273 - 45.874517374517374"
"AA_192"	"0.2857142857142857 - 21.93388429752066"
"AA_1920"	"0.4455144450076026 - 32.27189988623436"
"AA_1921"	"0.38744343891402716 - 36.03941605839416"
"AA_1922"	"0.39561332250203085 - 28.078028747433265"
"AA_1923"	"0.3378864126527678 - 24.23404255319149"
"AA_1924"	"0.2424397744746284 - 26.68076109936575"
"AA_1925"	"0.38706563706563707 - 28.526184538653368"
"AA_1926"	"0.38170347003154576 - 32.48760330578512"
"AA_1927"	"0.3360477741585233 - 28.12439418416801"
"AA_1928"	"0.3307823129251701 - 23.431876606683804"
"AA_1929"	"0.3837764144512611 - 35.321492007104794"
"AA_193"	"0.456865127582017 - 40.62367021276596"
"AA_1930"	"0.3319638455217749 - 26.871287128712872"
"AA_1931"	"0.2651975683890577 - 34.853868194842406"
"AA_1932"	"0.42073897497020263 - 30.056657223796034"
"AA_1933"	"0.22487562189054727 - 30.300884955752213"
"AA_1934"	"0.32070576024909186 - 24.166666666666668"
"AA_1935"	"0.31971920867900444 - 25.520958083832337"
"AA_1936"	"0.4012172284644195 - 26.39906651108518"
"AA_1937"	"0.30522306855277476 - 26.67379679144385"
"AA_1938"	"0.3391126976032636 - 20.360902255639097"
"AA_1939"	"0.3326474622770919 - 36.4639175257732"
"AA_194"	"0.45210229735587343 - 38.29434324065196"
"AA_1940"	"0.37175792507204614 - 30.731782945736434"
"AA_1941"	"0.3311944718657453 - 27.843517138599104"
"AA_1942"	"0.27975047984644913 - 27.737564322469982"
"AA_1943"	"0.3393994540491356 - 38.603217158176946"
"AA_1944"	"0.2858231707317073 - 25.632"
"AA_1945"	"0.30866425992779783 - 28.883040935672515"
"AA_1946"	"0.27494908350305497 - 24.83703703703704"
"AA_1947"	"0.3545176110260337 - 32.94168466522678"
"AA_1948"	"0.26004548900682334 - 33.11078717201166"
"AA_1949"	"0.28952205882352944 - 37.63174603174603"
"AA_195"	"0.3606656580937973 - 37.06208053691275"
"AA_1950"	"0.28703201302224635 - 23.253308128544422"
"AA_1951"	"0.31683168316831684 - 27.211805555555557"
"AA_1952"	"0.31331747919143876 - 26.18216318785579"
"AA_1953"	"0.2224606580829757 - 33.347266881028936"
"AA_1954"	"0.4834791059280855 - 33.439195979899495"
"AA_1955"	"0.36059743954480794 - 32.72781065088758"
"AA_1956"	"0.2916666666666667 - 25.125"
"AA_1957"	"0.32083633741888967 - 24.680898876404495"
"AA_1958"	"0.3751937984496124 - 24.053719008264462"
"AA_1959"	"0.3149546827794562 - 33.594724220623505"
"AA_196"	"0.44796828543111994 - 42.98340707964602"
"AA_1960"	"0.23514851485148514 - 22.178947368421053"
"AA_1961"	"0.3327058823529412 - 24.514851485148515"
"AA_1962"	"0.33644400785854617 - 26.7007299270073"
"AA_1963"	"0.2509090909090909 - 26.391304347826086"
"AA_1964"	"0.269449715370019 - 28.841549295774648"
"AA_1965"	"0.25636363636363635 - 21.54609929078014"
"AA_1966"	"0.33121019108280253 - 25.884615384615383"
"AA_1967"	"0.3419354838709677 - 41.37735849056604"
"AA_1968"	"0.5555555555555556 - 40.8"
"AA_1969"	"0.2852830188679245 - 27.706349206349206"
"AA_197"	"0.42076228686058176 - 38.08700834326579"
"AA_1970"	"0.2998991935483871 - 23.0890756302521"
"AA_1971"	"0.4057377049180328 - 29.125252525252524"
"AA_1972"	"0.41919191919191917 - 36.37884872824632"
"AA_1973"	"0.24342105263157895 - 23.45945945945946"
"AA_1974"	"0.3720136518771331 - 29.607798165137616"
"AA_1975"	"0.4619164619164619 - 36.267287234042556"
"AA_1976"	"0.43042671614100186 - 29.620689655172413"
"AA_1977"	"0.24749163879598662 - 22.808108108108108"
"AA_1978"	"0.27824151363383415 - 25.392"
"AA_1979"	"0.3598937583001328 - 30.182656826568266"
"AA_198"	"0.349008082292432 - 48.13263157894737"
"AA_1980"	"0.2796610169491525 - 15.797202797202797"
"AA_1981"	"0.3718626155878468 - 27.21847246891652"
"AA_1982"	"0.2530922930542341 - 20.035714285714285"
"AA_1983"	"0.3704789833822092 - 31.511873350923484"
"AA_1984"	"0.33146067415730335 - 33.05084745762712"
"AA_1985"	"0.3522012578616352 - 30.451785714285716"
"AA_1986"	"0.3628593628593629 - 36.642398286937905"
"AA_1987"	"0.31425163983303517 - 31.601518026565465"
"AA_1988"	"0.2935387248609328 - 27.345481049562682"
"AA_1989"	"0.33612273361227335 - 32.63278008298755"
"AA_199"	"0.4496124031007752 - 52.55172413793103"
"AA_1990"	"0.2978723404255319 - 37.599378881987576"
"AA_1991"	"0.26657263751763044 - 27.904761904761905"
"AA_1992"	"0.3511652542372881 - 27.36651583710407"
"AA_1993"	"0.33231474407944994 - 20.97471264367816"
"AA_1994"	"0.35424091233071986 - 35.57746478873239"
"AA_1995"	"0.36891385767790263 - 28.253807106598984"
"AA_1996"	"0.447178002894356 - 35.199029126213595"
"AA_1997"	"0.3906633906633907 - 42.350628930817614"
"AA_1998"	"0.37541371158392434 - 29.45088161209068"
"AA_1999"	"0.3924581005586592 - 30.327402135231317"
"AA_2"	"0.3587521663778163 - 56.99838969404187"
"AA_20"	"0.38934426229508196 - 50.99122807017544"
"AA_200"	"0.4184748915065096 - 38.6562962962963"
"AA_2000"	"0.3127413127413127 - 20.432098765432098"
"AA_2001"	"0.3001237623762376 - 28.62680412371134"
"AA_2002"	"0.3244274809160305 - 29.541176470588237"
"AA_2003"	"0.33876221498371334 - 31.033653846153847"
"AA_2004"	"0.35753575357535755 - 24.006153846153847"
"AA_2005"	"0.3142375737152485 - 30.22520107238606"
"AA_2006"	"0.4116022099447514 - 30.259060402684565"
"AA_2007"	"0.36165237724084176 - 38.036637931034484"
"AA_2008"	"0.3786549707602339 - 38.722007722007724"
"AA_2009"	"0.3634881825590872 - 31.807174887892376"
"AA_201"	"0.3099870298313878 - 22.91213389121339"
"AA_2010"	"0.28125 - 34.18518518518518"
"AA_2011"	"0.2488599348534202 - 23.403141361256544"
"AA_2012"	"0.3280914939242316 - 30.25925925925926"
"AA_2013"	"0.2791353383458647 - 29.14814814814815"
"AA_2014"	"0.4080664294187426 - 31.24418604651163"
"AA_2015"	"0.39090262970859985 - 25.29090909090909"
"AA_2016"	"0.29746478873239435 - 36.077651515151516"
"AA_2017"	"0.3909020817270625 - 30.005917159763314"
"AA_2018"	"0.3858447488584475 - 37.34714003944773"
"AA_2019"	"0.3918741808650065 - 33.630434782608695"
"AA_202"	"0.3501762632197415 - 33.0"
"AA_2020"	"0.28514376996805113 - 27.243697478991596"
"AA_2021"	"0.37131782945736436 - 27.340292275574114"
"AA_2022"	"0.4363001745200698 - 36.538666666666664"
"AA_2023"	"0.31930879038317056 - 31.775294117647057"
"AA_2024"	"0.3728395061728395 - 34.443708609271525"
"AA_2025"	"0.34953703703703703 - 31.516556291390728"
"AA_2026"	"0.24599358974358973 - 23.628664495114005"
"AA_2027"	"0.35572782084409993 - 28.8910411622276"
"AA_2028"	"0.4452054794520548 - 35.960839160839164"
"AA_2029"	"0.3420865862313698 - 32.79875518672199"
"AA_203"	"0.5681159420289855 - 48.505102040816325"
"AA_2030"	"0.3143285821455364 - 30.439140811455847"
"AA_2031"	"0.3120567375886525 - 31.020661157024794"
"AA_2032"	"0.3828080229226361 - 31.610778443113773"
"AA_2033"	"0.2695457930007446 - 26.035911602209946"
"AA_2034"	"0.3323412698412698 - 30.71044776119403"
"AA_2035"	"0.360540223135643 - 33.28175895765472"
"AA_2036"	"0.3669574700109051 - 26.13818722139673"
"AA_2037"	"0.35861321776814736 - 29.148036253776436"
"AA_2038"	"0.3794561933534743 - 29.49203821656051"
"AA_2039"	"0.3382352941176471 - 35.66266866566717"
"AA_204"	"0.36561085972850677 - 35.460396039603964"
"AA_2040"	"0.2913472070098576 - 30.334586466165412"
"AA_2041"	"0.3940298507462687 - 31.168560606060606"
"AA_2042"	"0.255781359495445 - 26.41917808219178"
"AA_2043"	"0.3672055427251732 - 36.253144654088054"
"AA_2044"	"0.30225248821372447 - 33.317157712305026"
"AA_2045"	"0.3774193548387097 - 28.75042735042735"
"AA_2046"	"0.3570784490532011 - 22.84722222222222"
"AA_2047"	"0.31148936170212765 - 28.371584699453553"
"AA_2048"	"0.3766519823788546 - 33.824561403508774"
"AA_2049"	"0.3162162162162162 - 34.965811965811966"
"AA_205"	"0.32879656160458454 - 35.57734204793028"
"AA_2050"	"0.4402948402948403 - 32.00669642857143"
"AA_2051"	"0.38206480783722685 - 28.962524654832347"
"AA_2052"	"0.3721890775585131 - 26.47718865598027"
"AA_2053"	"0.3123209169054441 - 22.90956749672346"
"AA_2054"	"0.295807007466973 - 24.47378640776699"
"AA_2055"	"0.37556789500252397 - 29.326612903225808"
"AA_2056"	"0.3410526315789474 - 27.191358024691358"
"AA_2057"	"0.24929971988795518 - 22.314606741573034"
"AA_2058"	"0.2339622641509434 - 32.96370967741935"
"AA_2059"	"0.3918152350081037 - 34.161323681489144"
"AA_206"	"0.4379310344827586 - 40.40157480314961"
"AA_2060"	"0.2547568710359408 - 27.95020746887967"
"AA_2061"	"0.3492063492063492 - 31.41322314049587"
"AA_2062"	"0.3439739413680782 - 22.02462121212121"
"AA_2063"	"0.3743016759776536 - 25.7"
"AA_2064"	"0.3280191311279394 - 24.408262454434993"
"AA_2065"	"0.298019801980198 - 26.312292358803987"
"AA_2066"	"0.36423841059602646 - 29.40848484848485"
"AA_2067"	"0.3274221453287197 - 32.50462351387054"
"AA_2068"	"0.37773882559158634 - 30.867749419953597"
"AA_2069"	"0.3050847457627119 - 28.95175438596491"
"AA_207"	"0.5085714285714286 - 43.84751203852328"
"AA_2070"	"0.3598265895953757 - 33.136546184738954"
"AA_2071"	"0.18083832335329342 - 36.920529801324506"
"AA_2072"	"0.39103139013452914 - 39.174311926605505"
"AA_2073"	"0.34404145077720205 - 35.08132530120482"
"AA_2074"	"0.4243243243243243 - 43.78556263269639"
"AA_2075"	"0.38688524590163936 - 28.97457627118644"
"AA_2076"	"0.39156626506024095 - 30.576923076923077"
"AA_2077"	"0.29801829268292684 - 25.608695652173914"
"AA_2078"	"0.28082901554404144 - 32.309963099631"
"AA_2079"	"0.3465140478668054 - 35.228228228228225"
"AA_208"	"0.3863781031190325 - 30.73970345963756"
"AA_2080"	"0.3709862385321101 - 32.61669242658424"
"AA_2081"	"0.3363486842105263 - 32.99022004889976"
"AA_2082"	"0.27350427350427353 - 27.51388888888889"
"AA_2083"	"0.329852045256745 - 32.62269129287599"
"AA_2084"	"0.27009345794392525 - 27.366782006920417"
"AA_2085"	"0.25457875457875456 - 33.356115107913666"
"AA_2086"	"0.4709976798143852 - 36.31773399014779"
"AA_2087"	"0.2777101096224117 - 23.210526315789473"
"AA_2088"	"0.39556962025316456 - 30.716"
"AA_2089"	"0.2822151224707135 - 34.052830188679245"
"AA_209"	"0.4439959636730575 - 37.310227272727275"
"AA_2090"	"0.2892209178228389 - 30.900369003690038"
"AA_2091"	"0.3455168475157053 - 25.208264462809918"
"AA_2092"	"0.3438155136268344 - 33.201219512195124"
"AA_2093"	"0.3766561514195584 - 35.21105527638191"
"AA_2094"	"0.3330714846818539 - 29.17452830188679"
"AA_2095"	"0.3508902077151335 - 27.044397463002113"
"AA_2096"	"0.26082130965593786 - 30.58723404255319"
"AA_2097"	"0.3075060532687651 - 36.20866141732284"
"AA_2098"	"0.41633986928104577 - 40.4160125588697"
"AA_2099"	"0.35443037974683544 - 29.357142857142858"
"AA_21"	"0.4084065244667503 - 44.35944700460829"
"AA_210"	"0.321656050955414 - 57.42574257425743"
"AA_2100"	"0.37364620938628157 - 25.797101449275363"
"AA_2101"	"0.3553191489361702 - 44.535928143712574"
"AA_2102"	"0.2686335403726708 - 35.05780346820809"
"AA_2103"	"0.31399317406143346 - 32.70652173913044"
"AA_2104"	"0.4090909090909091 - 31.091954022988507"
"AA_2105"	"0.2804718217562254 - 25.985981308411215"
"AA_2106"	"0.34072900158478603 - 43.38139534883721"
"AA_2107"	"0.40561471442400776 - 31.83532219570406"
"AA_2108"	"0.35714285714285715 - 32.761702127659575"
"AA_2109"	"0.31226765799256506 - 31.19047619047619"
"AA_211"	"0.4178743961352657 - 46.75722543352601"
"AA_2110"	"0.37640449438202245 - 47.417910447761194"
"AA_2111"	"0.22844175491679275 - 34.10596026490066"
"AA_2112"	"0.300561797752809 - 21.55607476635514"
"AA_2113"	"0.4307496823379924 - 36.67551622418879"
"AA_2114"	"0.28034934497816594 - 29.825545171339563"
"AA_2115"	"0.3164251207729469 - 27.103053435114504"
"AA_2116"	"0.43762575452716296 - 40.61494252873563"
"AA_2117"	"0.46547314578005117 - 33.79120879120879"
"AA_2118"	"0.3901979264844486 - 39.53623188405797"
"AA_2119"	"0.34228515625 - 35.74322396576319"
"AA_212"	"0.45231846019247596 - 40.71179883945842"
"AA_2120"	"0.3299899699097292 - 46.97720364741642"
"AA_2121"	"0.2868473231989425 - 28.19815668202765"
"AA_2122"	"0.42035928143712575 - 54.94017094017094"
"AA_2123"	"0.35502958579881655 - 29.120833333333334"
"AA_2124"	"0.40800810947795235 - 41.93664596273292"
"AA_2125"	"0.3342776203966006 - 30.536723163841806"
"AA_2126"	"0.18663303909205547 - 25.868243243243242"
"AA_2127"	"0.2276243093922652 - 20.718446601941746"
"AA_2128"	"0.4109375 - 42.448669201520914"
"AA_2129"	"0.2974910394265233 - 23.56475903614458"
"AA_213"	"0.4864864864864865 - 24.805555555555557"
"AA_2130"	"0.22852837769964843 - 24.593406593406595"
"AA_2131"	"0.3420509291121817 - 41.24949698189135"
"AA_2132"	"0.3261802575107296 - 34.11842105263158"
"AA_2133"	"0.3330638641875505 - 31.155339805825243"
"AA_2134"	"0.34916351861845657 - 48.139103554868626"
"AA_2135"	"0.32984977139124755 - 39.17821782178218"
"AA_2136"	"0.28563316297558206 - 30.970178926441353"
"AA_2137"	"0.30929989550679204 - 22.591216216216218"
"AA_2138"	"0.34817012858555885 - 37.74431818181818"
"AA_2139"	"0.22471374045801526 - 28.524416135881104"
"AA_214"	"0.5771428571428572 - 37.12871287128713"
"AA_2140"	"0.4181636726546906 - 48.33890214797136"
"AA_2141"	"0.4273560209424084 - 56.644716692189895"
"AA_2142"	"0.3414744459520579 - 31.2635761589404"
"AA_2143"	"0.3607266435986159 - 36.67865707434053"
"AA_2144"	"0.3734835355285962 - 30.816705336426914"
"AA_2145"	"0.4529977794226499 - 49.880718954248366"
"AA_2146"	"0.3501082251082251 - 41.261205564142195"
"AA_2147"	"0.36538461538461536 - 28.58448753462604"
"AA_2148"	"0.22843822843822845 - 32.47959183673469"
"AA_2149"	"0.3404966571155683 - 36.892005610098174"
"AA_215"	"0.5 - 18.0"
"AA_2150"	"0.32788559754851887 - 44.308411214953274"
"AA_2151"	"0.48507462686567165 - 46.784615384615385"
"AA_2152"	"0.24866666666666667 - 26.74798927613941"
"AA_2153"	"0.46986089644513135 - 49.52138157894737"
"AA_2154"	"0.3711111111111111 - 31.523952095808383"
"AA_2155"	"0.36551724137931035 - 36.60377358490566"
"AA_2156"	"0.35356200527704484 - 44.03358208955224"
"AA_2157"	"0.43973214285714285 - 36.53807106598985"
"AA_2158"	"0.24054621848739496 - 24.895196506550217"
"AA_2159"	"0.2707659115426106 - 18.219123505976096"
"AA_2160"	"0.18746533555185801 - 21.21005917159763"
"AA_2161"	"0.32019704433497537 - 32.261538461538464"
"AA_2162"	"0.3169209431345354 - 34.12691466083151"
"AA_2163"	"0.33122362869198313 - 34.89171974522293"
"AA_2164"	"0.4173055859802848 - 40.577427821522306"
"AA_2165"	"0.24050632911392406 - 34.32631578947368"
"AA_2166"	"0.352112676056338 - 40.6"
"AA_2167"	"0.5236270753512133 - 45.99268292682927"
"AA_2168"	"0.3050397877984085 - 27.247826086956522"
"AA_2169"	"0.24525547445255474 - 27.884920634920636"
"AA_217"	"0.37835153922542203 - 23.650918635170605"
"AA_2170"	"0.28761297182349815 - 23.914972273567468"
"AA_2171"	"0.31 - 27.806451612903224"
"AA_2172"	"0.36859838274932616 - 47.40036563071298"
"AA_2173"	"0.2603978300180832 - 23.493055555555557"
"AA_2174"	"0.46710526315789475 - 45.686619718309856"
"AA_2175"	"0.23134328358208955 - 28.193548387096776"
"AA_2176"	"0.35733333333333334 - 35.017412935323385"
"AA_2177"	"0.29141370338248046 - 30.866071428571427"
"AA_2178"	"0.3967714528462192 - 31.083511777301926"
"AA_2179"	"0.33868378812199035 - 41.40758293838863"
"AA_218"	"0.4605263157894737 - 39.14693877551021"
"AA_2180"	"0.3382488479262673 - 27.174386920980925"
"AA_2181"	"0.311587982832618 - 29.493112947658403"
"AA_2182"	"0.4696545284780579 - 40.95825049701789"
"AA_2183"	"0.3464991023339318 - 36.505181347150256"
"AA_2184"	"0.25751421608448416 - 34.12302839116719"
"AA_2185"	"0.5214521452145214 - 47.72784810126582"
"AA_2186"	"0.40598044853364 - 37.54390934844193"
"AA_2187"	"0.3340961098398169 - 24.431506849315067"
"AA_2188"	"0.2719546742209632 - 26.244791666666668"
"AA_2189"	"0.3388888888888889 - 25.781420765027324"
"AA_219"	"0.391008174386921 - 34.71312427409988"
"AA_2190"	"0.3187808896210873 - 41.638242894056845"
"AA_2191"	"0.42627737226277373 - 30.976027397260275"
"AA_2192"	"0.4154727793696275 - 44.39310344827586"
"AA_2193"	"0.4303519061583578 - 46.313458262350935"
"AA_2194"	"0.34232121922626024 - 28.53767123287671"
"AA_2195"	"0.3356024506466984 - 40.511156186612574"
"AA_2196"	"0.36273538156590684 - 34.84153005464481"
"AA_2197"	"0.40927077444884113 - 30.857734806629836"
"AA_2198"	"0.4385026737967914 - 33.9579945799458"
"AA_2199"	"0.4834578441835646 - 34.969094922737305"
"AA_22"	"0.4039440203562341 - 39.09763779527559"
"AA_220"	"0.42153146322971946 - 37.669064748201436"
"AA_2200"	"0.37160385626643294 - 36.735849056603776"
"AA_2201"	"0.41057082452431287 - 49.87847579814624"
"AA_2202"	"0.3902302077484559 - 24.13525179856115"
"AA_2203"	"0.4677858439201452 - 36.39573229873909"
"AA_2204"	"0.4206932773109244 - 34.749063670411985"
"AA_2205"	"0.37038883349950147 - 33.799461641991925"
"AA_2206"	"0.39555745407945325 - 41.70194384449244"
"AA_2207"	"0.43754619364375463 - 38.27787162162162"
"AA_2208"	"0.43559718969555034 - 38.71044546850999"
"AA_2209"	"0.3032596041909197 - 28.147792706333973"
"AA_221"	"0.4779116465863454 - 28.550420168067227"
"AA_2210"	"0.3244107071514183 - 32.17487684729064"
"AA_2211"	"0.4321382842509603 - 22.647407407407407"
"AA_2212"	"0.36338672768878716 - 38.923173803526446"
"AA_2213"	"0.36901913875598086 - 32.3354943273906"
"AA_2214"	"0.30779993004547046 - 33.777272727272724"
"AA_2215"	"0.30147835269271384 - 31.36602451838879"
"AA_2216"	"0.35063613231552165 - 31.54281567489115"
"AA_2217"	"0.34959349593495936 - 16.767441860465116"
"AA_2218"	"0.38263665594855306 - 39.27521008403362"
"AA_222"	"0.28544423440453687 - 29.807947019867548"
"AA_2220"	"0.35039370078740156 - 38.02247191011236"
"AA_2221"	"0.4678111587982833 - 25.30275229357798"
"AA_2222"	"0.3837174498653098 - 30.929017160686428"
"AA_2223"	"0.37192118226600984 - 41.21026490066225"
"AA_2224"	"0.4067626380984265 - 36.43292181069959"
"AA_2225"	"0.4444444444444444 - 43.677696078431374"
"AA_2226"	"0.3305640577175339 - 33.707671957671955"
"AA_2227"	"0.2608695652173913 - 34.60294117647059"
"AA_2228"	"0.3903606766677306 - 37.16516762060507"
"AA_2229"	"0.36449527598209847 - 46.58799454297408"
"AA_223"	"0.4374412041392286 - 39.73118279569893"
"AA_2230"	"0.3735810113519092 - 31.226519337016576"
"AA_2231"	"0.3776595744680851 - 36.478873239436616"
"AA_2232"	"0.34531162268388543 - 44.09756097560975"
