"LAX_MFE"	"0.23809523809523808_123.4"
"LAX_MRY"	"0.3621533442088091_36.81046431046431"
"LAX_MSO"	"0.3305785123966942_29.525"
"LAX_OMA"	"0.33964646464646464_27.4089219330855"
"LAX_PSP"	"0.368519010901356_29.97691197691198"
"LAX_PVU"	"0.4666666666666667_43.51020408163265"
"LAX_SDF"	"0.5_11.5"
"LAX_SLC"	"0.38716230665050966_29.264567798950566"
"LAX_XNA"	"0.43388429752066116_33.08571428571429"
"LAX_YUM"	"0.35193621867881547_25.245954692556634"
"LBE_MCO"	"0.28081692195477753_43.358441558441555"
"LCK_AUS"	"0.4423076923076923_74.65217391304348"
"LCK_MYR"	"0.3402777777777778_59.326530612244895"
"LCK_SAV"	"0.3490566037735849_57.972972972972975"
"LEX_ATL"	"0.30384747509446924_41.1136235161108"
"LEX_DCA"	"0.34035087719298246_23.391752577319586"
"LEX_FLL"	"0.42105263157894735_57.265625"
"LEX_LGA"	"0.22664624808575803_52.2972972972973"
"LEX_ORD"	"0.3537247801345059_48.33601462522852"
"LFT_ATL"	"0.3656029456888616_44.1502308015107"
"LGA_BNA"	"0.38222113582661127_42.69516094649328"
"LGA_BOS"	"0.3474291772189175_42.205458552297"
"LGA_BZN"	"0.375_33.0"
"LGA_CLE"	"0.33874861355777386_53.455701078582436"
"LGA_HOU"	"0.33454003407155025_40.31063017186506"
"LGA_JAX"	"0.32680722891566266_50.95622119815668"
"LGA_MDW"	"0.3870967741935484_42.82022471910113"
"LGA_MEM"	"0.3683559950556242_61.13255033557047"
"LGA_MIA"	"0.3255395683453237_40.717936069455405"
"LGA_MTJ"	"0.1702127659574468_54.875"
"LGA_MVY"	"0.4434782608695652_34.15686274509804"
"LGA_PBI"	"0.35833100363433046_45.8587868149015"
"LGA_PHL"	"0.2879353233830846_39.272138228941685"
"LGA_ROA"	"0.38620689655172413_34.56547619047619"
"LGA_SAT"	"0.625_57.0"
"LGA_STL"	"0.3811790552911022_41.50600384245917"
"LGA_SYR"	"0.39880188275566963_53.53862660944206"
"LGA_TPA"	"0.333499900059964_48.001498351813005"
"LGB_MCO"	"1.0_102.0"
"LGB_SFO"	"0.41834554334554336_47.0375775264502"
"LGB_SJC"	"0.2993558165971959_35.56962025316456"
"LIH_KOA"	"0.272264631043257_17.238317757009344"
"LIH_PDX"	"0.17553191489361702_22.87878787878788"
"LIH_SEA"	"0.23148705599036726_29.565669700910274"
"LIT_CLT"	"0.3436123348017621_22.715384615384615"
"LNK_DEN"	"0.3022621967838648_41.190261496844"
"LWS_SLC"	"0.14298118668596238_33.30769230769231"
"LYH_CLT"	"0.3779527559055118_48.197916666666664"
"MAF_DAL"	"0.35640009903441444_29.83084404307051"
"MAF_DEN"	"0.27909050378956757_38.63817891373802"
"MBS_ATL"	"0.6_13.416666666666666"
"MBS_ORD"	"0.3488934350009299_50.67910447761194"
"MCI_ABQ"	"0.4298693923906871_21.961690885072656"
"MCI_ATL"	"0.260023615175317_31.100691016781838"
"MCI_AZA"	"0.40476190476190477_32.705882352941174"
"MCI_DCA"	"0.3117889130961026_28.937111801242235"
"MCI_FLL"	"0.36372795969773297_32.2382271468144"
"MCI_IAD"	"0.3418740849194729_41.74946466809422"
"MCI_LAS"	"0.3139423076923077_29.31125574272588"
"MCI_LGA"	"0.3957597173144876_52.76130952380952"
"MCI_ORD"	"0.3349293751496289_46.466523707410055"
"MCI_RSW"	"0.3613053613053613_33.406451612903226"
"MCI_SNA"	"0.27699530516431925_23.559322033898304"
"MCO_ACY"	"0.36107554417413573_37.89716312056738"
"MCO_DAY"	"0.4586206896551724_35.97744360902256"
"MCO_DSM"	"0.3094170403587444_54.47826086956522"
"MCO_HPN"	"0.42105263157894735_44.74109907120743"
"MCO_IAH"	"0.327405707729815_40.913272010512486"
"MCO_IND"	"0.3497426422066781_37.35283018867924"
"MCO_LIT"	"0.3684210526315789_47.42857142857143"
"MCO_MKE"	"0.3583697234352256_35.24898456539399"
"MCO_MSP"	"0.28843176288431766_33.50651840490798"
"MCO_ONT"	"0.6544117647058824_47.157303370786515"
"MCO_ORH"	"0.340843443096476_39.144067796610166"
"MCO_SFO"	"0.3792129874713252_43.382503489995344"
"MCO_SJC"	"0.3829787234042553_31.266666666666666"
"MCO_SWF"	"0.4019165727170237_43.17952314165498"
"MCO_TYS"	"0.40217391304347827_31.35135135135135"
"MDT_DTW"	"0.27661851257356873_46.90135396518375"
"MDT_MYR"	"0.3389830508474576_101.75"
"MDW_BKG"	"0.5753424657534246_32.833333333333336"
"MDW_BOI"	"0.45170454545454547_25.41509433962264"
"MDW_CVG"	"0.35167734640030157_26.172561629153268"
"MDW_DAL"	"0.39563830881596546_27.60452418096724"
"MDW_DEN"	"0.40423496396453856_31.92253076680341"
"MDW_GRR"	"0.43323761665470206_26.64871582435791"
"MDW_JAN"	"0.5972222222222222_35.325581395348834"
"MDW_LAX"	"0.46329543187711947_29.767061356297095"
"MDW_MCI"	"0.390559792775939_28.742999263080325"
"MDW_MDT"	"0.4883720930232558_5.0"
"MDW_OAK"	"0.4837525243253167_31.82201138519924"
"MDW_PIT"	"0.40201696080678434_29.266248574686433"
"MDW_PNS"	"0.2694610778443114_19.866666666666667"
"MDW_PWM"	"0.22448979591836735_44.0"
"MDW_RNO"	"0.49324324324324326_28.26541095890411"
"MDW_TTN"	"0.6722689075630253_47.25833333333333"
"MEI_ORD"	"0.5422535211267606_86.92532467532467"
"MEM_CVG"	"0.3814814814814815_27.174757281553397"
"MEM_DAL"	"0.38224564248074583_29.28101802757158"
"MEM_DEN"	"0.3786793953858393_38.884453781512605"
"MEM_LAX"	"0.2751633986928105_32.31591448931116"
"MEM_MCI"	"0.38095238095238093_43.0"
"MEM_OAK"	"0.6923076923076923_42.611111111111114"
"MEM_SFB"	"0.6890756302521008_48.426829268292686"
"MEM_SGF"	"1.0_32.0"
"MFE_IAH"	"0.25462447069311345_41.20875273522976"
"MFR_SEA"	"0.4160839160839161_33.65546218487395"
"MHK_BNA"	"1.0_17.0"
"MHT_ATL"	"0.21343669250645994_42.74576271186441"
"MHT_DCA"	"0.2857142857142857_32.06907894736842"
"MHT_FLL"	"0.4_30.1"
"MHT_LAS"	"0.3333333333333333_73.66666666666667"
"MHT_LGA"	"0.2470997679814385_58.48356807511737"
"MHT_ORD"	"0.38846153846153847_50.87458745874587"
"MIA_BNA"	"0.37489214840379637_26.52934407364787"
"MIA_BOS"	"0.4207623682076237_36.524865073245955"
"MIA_BWI"	"0.3971478804453995_32.35612395474668"
"MIA_CLE"	"0.36005830903790087_25.152496626180838"
"MIA_HOU"	"0.5384615384615384_22.428571428571427"
"MIA_JAX"	"0.2955538421999486_25.196521739130436"
"MIA_MEM"	"0.3726315789473684_19.098870056497177"
"MIA_PBI"	"0.0_0"
"MIA_PHL"	"0.427357822701172_39.65010123320449"
"MIA_SAT"	"0.44739022369511183_39.78888888888889"
"MIA_SEA"	"0.49848790322580644_32.353892821031344"
"MIA_SJU"	"0.3987997369286419_35.287157287157285"
"MIA_STL"	"0.45225574314973704_35.55507955936353"
"MIA_TPA"	"0.3728019877675841_32.63855421686747"
"MKE_MSY"	"0.35_28.56122448979592"
"MKE_PHX"	"0.3332901386549177_24.626360808709176"
"MLB_CLT"	"0.3435722411831627_33.1953642384106"
"MLU_DFW"	"0.3602150537634409_44.595068137573"
"MOB_IAH"	"0.3008039579468151_36.13733552631579"
"MRY_DEN"	"0.3186119873817035_58.64356435643565"
"MRY_LAX"	"0.38377165648759815_38.48911984410523"
"MSN_CID"	"1.0_7.0"
"MSN_CVG"	"0.4519230769230769_21.425531914893618"
"MSN_DEN"	"0.3193924719348448_40.915230875258445"
"MSN_LAX"	"0.6666666666666666_8.5"
"MSO_SEA"	"0.404320987654321_31.885496183206108"
"MSP_APN"	"0.2656826568265683_22.5"
"MSP_ASE"	"0.6138613861386139_50.0"
"MSP_ATW"	"0.3080279232111693_39.41548630783758"
"MSP_BIL"	"0.26446727961060035_30.660531697341515"
"MSP_BIS"	"0.3095657276995305_33.09004739336493"
"MSP_BJI"	"0.2134365496267625_41.40155440414508"
"MSP_DAY"	"0.3140978816654492_31.53488372093023"
"MSP_DSM"	"0.33959537572254334_38.61063829787234"
"MSP_EGE"	"0.8571428571428571_28.916666666666668"
"MSP_FCA"	"0.2929078014184397_30.380145278450364"
"MSP_GEG"	"0.2715631795119594_28.747330960854093"
"MSP_GFK"	"0.2792332268370607_33.79004576659039"
"MSP_IAH"	"0.3860934081613241_38.13648681941365"
"MSP_IND"	"0.27879704936637034_30.314111261872455"
"MSP_MCO"	"0.31111603188662534_30.91103202846975"
"MSP_MKE"	"0.28577282412719224_29.244049326068254"
"MSP_MLI"	"0.3079268292682927_38.584158415841586"
"MSP_PSC"	"0.33434496712190187_33.5642965204236"
"MSP_RST"	"0.3225721090235512_39.83100902378999"
"MSP_SFO"	"0.3958655190171412_40.137706745958"
"MSP_SJC"	"0.27646017699115044_28.65428937259923"
"MSP_TYS"	"0.26571428571428574_37.53763440860215"
"MSY_AUS"	"0.3958966565349544_26.889635316698655"
"MSY_DFW"	"0.34044856921887084_45.011812812358016"
"MSY_DTW"	"0.2559970701336752_39.50429184549356"
"MSY_ISP"	"0.27710843373493976_34.78260869565217"
"MSY_JFK"	"0.33069828722002637_53.59716688800354"
"MSY_SLC"	"0.23631123919308358_27.421951219512195"
"MTJ_CLT"	"0.17647058823529413_18.666666666666668"
"MTJ_EWR"	"0.3559322033898305_47.54761904761905"
"MYR_ATL"	"0.25491781191053625_37.859936575052856"
"MYR_CMH"	"0.19327731092436976_80.1304347826087"
"MYR_DCA"	"0.3046594982078853_25.28235294117647"
"MYR_FLL"	"0.35854858548585483_41.83533447684391"
"MYR_FNT"	"0.2727272727272727_17.833333333333332"
"MYR_HTS"	"0.2807017543859649_51.375"
"MYR_LGA"	"0.37400069516857837_37.76115241635688"
"MYR_ORD"	"0.3448275862068966_44.98947368421052"
"MYR_PSM"	"0.375_84.33333333333333"
"MYR_PVD"	"0.49295774647887325_49.34285714285714"
"OAJ_CLT"	"0.358913813459268_38.96217105263158"
"OAK_BOI"	"0.43651886532635636_26.9192429022082"
"OAK_DAL"	"0.436527153234175_23.454041204437402"
"OAK_DEN"	"0.43443271767810027_24.637716368053447"
"OAK_LAX"	"0.5368139665357579_27.983339481126276"
"OAK_MCI"	"0.4078182778658214_25.576424870466322"
"OAK_OGG"	"0.3299856527977044_24.84695652173913"
"OAK_RNO"	"0.4350990699555196_22.855018587360593"
"OGG_SFO"	"0.29744101030242603_34.46256983240224"
"OGG_SJC"	"0.3339115351257589_35.02597402597402"
"OGS_SFB"	"0.44_49.09090909090909"
"OKC_FNL"	"0.0_0"
"OKC_PHX"	"0.38553279751101893_28.773369199731"
"OMA_ATL"	"0.22950626033545948_42.163664436438495"
"OMA_AZA"	"0.43010752688172044_45.65"
"OMA_DCA"	"0.3544891640866873_29.268558951965066"
"OMA_LAS"	"0.32769294263309945_27.26448362720403"
"OMA_LGA"	"0.2940226171243942_58.72527472527472"
"OMA_ORD"	"0.38293612964728313_45.137913866069205"
"OMA_RSW"	"0.39655172413793105_29.26086956521739"
"ONT_AUS"	"0.32710280373831774_46.65714285714286"
"ONT_DFW"	"0.3062048708848366_35.024380495603516"
"ONT_JFK"	"0.1623931623931624_51.73684210526316"
"ONT_SLC"	"0.15082284607938046_34.322207958921695"
"ORD_ACY"	"0.41869158878504675_36.544642857142854"
"ORD_ASE"	"0.5340379235312402_47.20896391152503"
"ORD_ATW"	"0.41639287567006744_34.39700996677741"
"ORD_BGR"	"0.3395061728395062_34.71818181818182"
"ORD_BIL"	"0.56_37.910714285714285"
"ORD_BIS"	"0.4250425894378194_39.86773547094188"
"ORD_CGI"	"0.24390243902439024_39.4625"
"ORD_DAY"	"0.42077712905174147_35.326076555023924"
"ORD_DSM"	"0.4304534066111695_38.27300037551633"
"ORD_EGE"	"0.4491279069767442_50.9126213592233"
"ORD_FCA"	"0.43215339233038347_29.9419795221843"
"ORD_GEG"	"0.4965156794425087_44.86666666666667"
"ORD_HPN"	"0.37293968483970297_37.8382710053424"
"ORD_IAH"	"0.44445820433436534_39.35162998049596"
"ORD_IND"	"0.39940142162364384_35.30123641813413"
"ORD_LIT"	"0.46114996114996115_37.38668913226622"
"ORD_MCO"	"0.4041259982253771_38.10539027335602"
"ORD_MEI"	"0.5475352112676056_58.11897106109325"
"ORD_MKE"	"0.4242394600410838_38.47959418953194"
"ORD_MLI"	"0.4171769255559136_34.15449980687524"
"ORD_MSP"	"0.41347451164427756_39.98694757749876"
"ORD_ONT"	"0.5217391304347826_64.5"
"ORD_PAH"	"0.37246117084826763_40.997594226142745"
"ORD_PGD"	"0.3230769230769231_59.76190476190476"
"ORD_RST"	"0.4199192462987887_40.91712454212454"
"ORD_SFO"	"0.48242382781666054_43.045104990455414"
"ORD_SJC"	"0.45658324265505984_33.763107721639656"
"ORD_TYS"	"0.46250532594801874_43.81275909719024"
"ORF_DFW"	"0.32250646737568267_52.70053475935829"
"ORF_DTW"	"0.24374577417173765_48.80443828016644"
"ORF_JFK"	"0.37267441860465117_56.24804992199688"
"ORF_SLC"	"1.0_10.0"
"OTZ_OME"	"0.4187627464309993_21.2987012987013"
"PBG_SFB"	"0.4702702702702703_51.47126436781609"
"PBI_ACY"	"0.42215088282504015_47.89733840304182"
"PBI_HPN"	"0.4335759011677103_44.08704137392662"
"PBI_IAH"	"0.3211567732115677_37.27725118483412"
"PBI_MSP"	"0.3181818181818182_55.88095238095238"
"PDX_ABQ"	"0.3696303696303696_21.191891891891892"
"PDX_ATL"	"0.2347616173808087_23.701799485861184"
"PDX_DCA"	"0.26339039204859194_26.91194968553459"
"PDX_IAD"	"0.19546925566343043_27.2317880794702"
"PDX_LAS"	"0.34321461576739887_24.832228666114332"
"PDX_ORD"	"0.30342966020959034_35.81946624803768"
"PDX_SNA"	"0.2870238659712344_20.962004405286343"
"PGD_CID"	"0.28440366972477066_62.225806451612904"
"PGD_CVG"	"0.3717277486910995_74.95070422535211"
"PGD_GRR"	"0.42771084337349397_27.56338028169014"
"PGD_LCK"	"0.3522012578616352_33.55357142857143"
"PGD_MCI"	"0.22857142857142856_31.916666666666668"
"PGD_MDT"	"0.19811320754716982_25.857142857142858"
"PGD_PIT"	"0.3283582089552239_43.13636363636363"
"PGD_RFD"	"0.20245398773006135_26.818181818181817"
"PGD_SBN"	"0.23170731707317074_29.44736842105263"
"PGD_SGF"	"0.3548387096774194_74.9090909090909"
"PGD_TTN"	"0.31137724550898205_52.80769230769231"
"PGD_USA"	"0.3063063063063063_48.3235294117647"
"PHL_BUF"	"0.2826797385620915_35.190751445086704"
"PHL_CHO"	"1.0_2.0"
"PHL_GSP"	"0.4328767123287671_46.45886075949367"
"PHL_MSY"	"0.3442760942760943_36.479217603911984"
"PHL_OKC"	"0.461734693877551_26.629834254143645"
"PHL_PHX"	"0.4064208176149049_30.630611858306498"
"PHL_RIC"	"0.38626609442060084_33.43333333333333"
"PHX_ABQ"	"0.41534170153417016_25.547011417058428"
"PHX_ATL"	"0.2989546287315443_25.063987022350396"
"PHX_CMH"	"0.38957995312781685_25.71402128644146"
"PHX_DCA"	"0.42754445705637534_26.13274336283186"
"PHX_FLL"	"0.4147982062780269_23.854054054054053"
"PHX_IAD"	"0.14035087719298245_24.875"
"PHX_LAS"	"0.38517064966010234_25.98189592430859"
"PHX_LBB"	"0.42117930204572807_30.37142857142857"
"PHX_LGA"	"0.2222222222222222_7.0"
"PHX_ORD"	"0.35936117145385793_34.76200604500168"
"PHX_RSW"	"0.45_25.555555555555557"
"PHX_SBP"	"0.4027954256670902_27.17223974763407"
"PHX_SNA"	"0.38371201227111496_20.319175515302934"
"PIA_DFW"	"0.3901328273244782_40.514591439688715"
"PIA_DTW"	"0.2935510887772194_47.0641940085592"
"PIE_ALB"	"0.16666666666666666_2.5"
"PIE_BNA"	"0.3275862068965517_15.368421052631579"
"PIE_CLE"	"0.3448275862068966_33.875"
"PIE_FWA"	"0.22560975609756098_27.486486486486488"
"PIE_MEM"	"0.25252525252525254_50.28"
"PIE_ROA"	"0.3130434782608696_34.30555555555556"
"PIE_SYR"	"0.25_39.723404255319146"
"PIE_TRI"	"0.2692307692307692_52.0"
"PIH_SLC"	"0.27193867258422433_25.624629080118694"
"PIT_IAH"	"0.3574370709382151_33.03649167733675"
"PIT_MCO"	"0.30345068780601536_37.100268920476374"
"PIT_MSP"	"0.2700881285640228_37.629558541266796"
"PIT_PGD"	"0.3_47.61666666666667"
"PIT_PIE"	"0.33505154639175255_70.66153846153846"
"PIT_SFO"	"0.3188759926695174_37.29693486590038"
"PNS_AUS"	"0.3157894736842105_50.0"
"PNS_DFW"	"0.38921226232052775_36.88733798604187"
"PNS_ECP"	"1.0_97.0"
"PSP_BLI"	"0.3151515151515151_18.26923076923077"
"PSP_DFW"	"0.32280329174409345_41.91858552631579"
"PSP_JFK"	"0.41680960548885077_37.62139917695473"
"PSP_SLC"	"0.19809296781883196_43.293622141997595"
"PUB_LBL"	"0.31636363636363635_69.8735632183908"
"PVD_MCO"	"0.3247249673690099_37.15389032443296"
"PVD_MSP"	"0.25_32.0"
"PVD_PGD"	"0.4020618556701031_39.84615384615385"
"PVD_PIE"	"0.5421686746987951_36.022222222222226"
"PVU_TUS"	"0.14285714285714285_14.5"
"PWM_BWI"	"0.330216969483154_30.19284188034188"
"PWM_CLE"	"0.0_0"
"PWM_MDW"	"0.2708333333333333_36.69230769230769"
"PWM_PHL"	"0.3274974253347065_42.75471698113208"
"PWM_TPA"	"0.35_20.571428571428573"
"RAP_DEN"	"0.34715606612496497_41.44632768361582"
"RDM_PDX"	"0.28551136363636365_37.472636815920396"
"RDM_SEA"	"0.3323308270676692_50.710407239819006"
"RDU_IAH"	"0.4094655676681734_36.35909090909091"
"RDU_IND"	"0.45073375262054505_38.45116279069767"
"RDU_MCO"	"0.35165313225058004_37.815670103092785"
"RDU_MKE"	"0.4_44.19444444444444"
"RDU_MSP"	"0.27188291584576413_44.4472049689441"
"RDU_PGD"	"0.5277777777777778_61.63157894736842"
"RDU_PIE"	"0.4895833333333333_59.8936170212766"
"RDU_SFO"	"0.35353535353535354_37.1974025974026"
"RIC_CVG"	"0.1206896551724138_54.42857142857143"
"RIC_DEN"	"0.382960413080895_32.0808988764045"
"RIC_SFB"	"0.6213592233009708_53.4375"
"RNO_IAH"	"0.35313531353135313_40.81308411214953"
"RNO_MSP"	"0.39166666666666666_17.617021276595743"
"RNO_SFO"	"0.3909937492027044_51.761174551386624"
"RNO_SJC"	"0.3069216757741348_21.40652818991098"
"ROC_SFB"	"0.45652173913043476_75.66666666666667"
"RST_ATL"	"0.2951639799888827_52.37476459510358"
"RST_ORD"	"0.4066294083638466_47.577725118483414"
"RSW_CAK"	"0.2905405405405405_50.4"
"RSW_CLT"	"0.30150299468866537_22.932908545727138"
"RSW_EWR"	"0.3914986251145738_54.39157155399473"
"RSW_RDU"	"0.6153846153846154_55.875"
"SAF_PHX"	"0.24897400820793433_56.20879120879121"
"SAN_CLT"	"0.3499275012083132_25.076657458563535"
"SAN_ELP"	"0.6493506493506493_19.06"
"SAN_EWR"	"0.33875857667145365_39.03862458784739"
"SAN_MSN"	"1.0_8.0"
"SAN_RDU"	"0.675_44.44444444444444"
"SAN_SMF"	"0.39259614871712806_23.80475543478261"
"SAT_MSY"	"0.4029658284977434_35.4528"
"SAT_OKC"	"0.34146341463414637_76.5"
"SAT_PHX"	"0.3673899566026038_24.92710091123861"
"SAT_TUL"	"0.3235294117647059_31.09090909090909"
"SAV_CVG"	"0.2896174863387978_35.660377358490564"
"SAV_DEN"	"0.6923076923076923_41.266666666666666"
"SAV_LCK"	"0.3867924528301887_65.2439024390244"
"SAV_PIT"	"0.330188679245283_46.94285714285714"
"SBN_ATL"	"0.3378041172800998_40.59095106186519"
"SBN_AZA"	"0.28846153846153844_20.333333333333332"
"SBN_LAS"	"0.26666666666666666_43.92857142857143"
"SBN_LGA"	"0.3_96.33333333333333"
"SBN_ORD"	"0.4147036759189797_45.9616497829233"
"SBP_PHX"	"0.2621951219512195_35.63565891472868"
"SCE_DTW"	"0.3069744597249509_57.3008"
"SCK_AZA"	"0.75_43.30769230769231"
"SCK_LAS"	"0.627906976744186_38.199430199430196"
"SDF_BOS"	"0.0_0"
"SDF_BWI"	"0.34955379693551103_31.877649325626205"
"SDF_CLE"	"0.4745762711864407_45.82142857142857"
"SDF_HOU"	"0.47191011235955055_16.452380952380953"
"SDF_JAX"	"0.4_42.375"
"SDF_MDW"	"0.3644650567727491_26.025010969723564"
"SDF_MIA"	"0.35875_28.174216027874564"
"SDF_PHL"	"0.38088235294117645_36.7992277992278"
"SDF_STL"	"0.8571428571428571_41.666666666666664"
"SDF_TPA"	"0.2664714494875549_31.536630036630036"
"SEA_BOI"	"0.32024471635150165_31.544980896144494"
"SEA_CVG"	"0.26284875183553597_18.955307262569832"
"SEA_DAL"	"0.46986970684039087_28.106585788561524"
"SEA_DEN"	"0.36939545779918004_26.471241081652426"
"SEA_LAX"	"0.4205619893270742_24.433738745853734"
"SEA_MCI"	"0.42182968626417083_21.73375"
"SEA_OAK"	"0.43895662035724414_23.239503940059425"
"SEA_OGG"	"0.4017094017094017_30.888201160541588"
"SEA_PIT"	"0.13793103448275862_44.6875"
"SEA_RNO"	"0.2723146747352496_23.133333333333333"
"SFB_AUS"	"0.27472527472527475_24.28"
"SFB_AVP"	"1.0_46.0"
"SFB_EVV"	"0.38524590163934425_54.361702127659576"
"SFB_IAG"	"0.328125_43.07142857142857"
"SFB_LEX"	"0.32608695652173914_39.422222222222224"
"SFB_MFE"	"0.3055555555555556_25.636363636363637"
"SFB_OGS"	"0.2972972972972973_38.45454545454545"
"SFB_OMA"	"0.38202247191011235_79.79411764705883"
"SFB_ROC"	"0.3516483516483517_13.71875"
"SFB_SDF"	"0.4689655172413793_27.63235294117647"
"SFB_SHV"	"0.15384615384615385_51.5"
"SFB_XNA"	"0.38235294117647056_43.11538461538461"
"SFO_ABQ"	"0.41597796143250687_41.78618732261116"
"SFO_ATL"	"0.31372665635779706_30.00777251184834"
"SFO_DCA"	"0.39759709416037997_26.737174982431483"
"SFO_FLL"	"0.47808543203005427_35.24272409778813"
"SFO_IAD"	"0.3464458626760563_30.483722407495634"
"SFO_LAS"	"0.4014276165011459_36.81367826345525"
"SFO_ORD"	"0.41887789815250953_36.73093021802961"
"SFO_SBP"	"0.37927317523868187_41.65448639870077"
"SFO_SNA"	"0.38851687630078724_30.347851403284032"
"SGF_DFW"	"0.43457617651166036_37.454048843187664"
"SHV_ATL"	"0.3304038893044129_40.949915110356535"
"SHV_LAS"	"0.6083333333333333_33.84931506849315"
"SJC_LIH"	"0.3041144901610018_20.5"
"SJC_MSY"	"0.2222222222222222_20.0"
"SJC_PHX"	"0.3444635685599541_24.973684210526315"
"SJC_TUL"	"0.6885245901639344_50.714285714285715"
"SJC_TUS"	"0.1948529411764706_41.820754716981135"
"SJU_IAH"	"0.3243831640058055_30.487695749440714"
"SJU_MCO"	"0.34493278179937953_36.128466496777094"
"SJU_MSP"	"0.24675324675324675_26.894736842105264"
"SLC_AUS"	"0.2825913089842709_27.41320754716981"
"SLC_BDL"	"0.0_0"
"SLC_BTM"	"0.2104337631887456_29.725626740947074"
"SLC_CDC"	"0.5404974489795918_15.778761061946902"
"SLC_CHS"	"1.0_13.0"
"SLC_COS"	"0.22444113263785395_31.358565737051794"
"SLC_DFW"	"0.30832457820901055_35.60613349368611"
"SLC_DTW"	"0.24059645351961312_25.628140703517587"
"SLC_FAT"	"0.2782800884066707_23.487364620938628"
"SLC_HNL"	"0.2852311161217587_45.40316205533597"
"SLC_JFK"	"0.36003236245954695_39.592134831460676"
"SLC_LWS"	"0.17483328501014786_21.354892205638475"
"SLC_MSO"	"0.26805750350631136_21.12230215827338"
"SLC_OMA"	"0.2925632314080785_29.409032258064517"
"SLC_PSP"	"0.2230147408464099_21.482942430703623"
"SLC_WYS"	"0.5150732127476314_11.785953177257525"
"SLC_XNA"	"0.0_0"
"SMF_AUS"	"0.25190839694656486_12.712121212121213"
"SMF_DFW"	"0.3272382500338616_43.804221854304636"
"SMF_HNL"	"0.39911553344389167_35.88227146814405"
"SMF_JFK"	"0.4428115015974441_38.476190476190474"
"SMF_SLC"	"0.26363529273177055_25.044235924932977"
"SNA_IAH"	"0.2474109623642334_34.27718223583461"
"SNA_MSP"	"0.24293785310734464_27.191860465116278"
"SNA_SFO"	"0.4568152981692949_41.894454915186984"
"SNA_SJC"	"0.3614559343930798_21.012898212898214"
"SPI_ORD"	"0.3614552605703048_49.56147986942329"
"SRQ_DFW"	"0.6666666666666666_44.5"
"SRQ_DTW"	"0.25496688741721857_40.18181818181818"
"SRQ_JFK"	"0.36106194690265486_46.498366013071895"
"STL_BHM"	"1.0_47.2"
"STL_CLT"	"0.3352316453747884_26.443526170798897"
"STL_EWR"	"0.45203899779851137_46.128246753246756"
"STL_MSN"	"0.0_0"
"STL_RDU"	"0.4767238361918096_24.734214390602055"
"STL_SAN"	"0.37494637494637495_23.051487414187644"
"STL_SMF"	"0.4552238805970149_21.508196721311474"
"STS_SAN"	"0.04854368932038835_67.7"
"SUN_SLC"	"0.20025873221216042_42.09819121447028"
"SUX_DEN"	"0.46551724137931033_10.407407407407407"
"SWF_ATL"	"0.0_0"
"SWF_FLL"	"0.38935574229691877_49.9726618705036"
"SWF_RSW"	"1.0_125.5"
