"AA_678"	"0.37347294938917974_35.11214953271028"
"AA_685"	"0.3543078412391094_25.934426229508198"
"AA_692"	"0.3710965867828613_31.3307240704501"
"AA_699"	"0.4019984627209839_32.185468451242826"
"AA_706"	"0.40941385435168737_32.29934924078091"
"AA_713"	"0.22958870472682627_26.470588235294116"
"AA_720"	"0.40638297872340423_31.604712041884817"
"AA_727"	"0.3971078976640712_27.434173669467786"
"AA_73"	"0.3904320987654321_39.723320158102766"
"AA_734"	"0.35985748218527314_30.257425742574256"
"AA_741"	"0.4192_39.13740458015267"
"AA_748"	"0.3391915641476274_23.435233160621763"
"AA_755"	"0.4234527687296417_35.426923076923075"
"AA_762"	"0.35462555066079293_28.788819875776397"
"AA_769"	"0.3958115183246073_42.29100529100529"
"AA_776"	"0.40210711150131695_32.84934497816594"
"AA_783"	"0.3807901907356948_25.407871198568873"
"AA_790"	"0.3663101604278075_24.37226277372263"
"AA_797"	"0.3314144736842105_31.796526054590572"
"AA_80"	"0.3793969849246231_61.66556291390729"
"AA_804"	"0.330749354005168_30.01953125"
"AA_811"	"0.2534562211981567_46.54545454545455"
"AA_818"	"0.225_22.305555555555557"
"AA_825"	"0.3858093126385809_41.21264367816092"
"AA_832"	"0.3292894280762565_26.857894736842105"
"AA_839"	"0.4018887722980063_40.32375979112272"
"AA_846"	"0.46060606060606063_21.61842105263158"
"AA_853"	"0.3298783235691753_28.15846994535519"
"AA_860"	"0.16666666666666666_36.18518518518518"
"AA_867"	"0.34838076545632973_37.92394366197183"
"AA_87"	"0.4669848846459825_36.24531516183986"
"AA_874"	"0.22660098522167488_27.76086956521739"
"AA_881"	"0.15503875968992248_25.75"
"AA_888"	"0.13934426229508196_105.58823529411765"
"AA_895"	"0.28620689655172415_28.686746987951807"
"AA_902"	"0.4_69.375"
"AA_909"	"0.3813813813813814_30.4251968503937"
"AA_916"	"0.4982164090368609_38.33651551312649"
"AA_930"	"0.0_0"
"AA_937"	"0.36109750122488976_35.63636363636363"
"AA_94"	"0.25488826815642457_56.66849315068493"
"AA_944"	"0.39195402298850573_34.429618768328446"
"AA_958"	"0.2252173913043478_26.401544401544403"
"AA_965"	"0.5_31.485714285714284"
"AA_972"	"0.40902255639097745_31.658088235294116"
"AA_979"	"0.31438721136767317_33.932203389830505"
"AA_986"	"0.4814410480349345_33.569160997732425"
"AA_993"	"0.23529411764705882_152.0"
"AS_1003"	"0.2926829268292683_21.333333333333332"
"AS_102"	"0.39637599093997733_18.768571428571427"
"AS_1024"	"0.5114503816793893_52.33582089552239"
"AS_1031"	"0.7254901960784313_25.56756756756757"
"AS_1045"	"0.5068493150684932_46.972972972972975"
"AS_1073"	"0.5204081632653061_30.647058823529413"
"AS_1080"	"0.48872180451127817_34.0"
"AS_109"	"0.3683823529411765_17.65868263473054"
"AS_1094"	"1.0_9.0"
"AS_1101"	"0.352059925093633_47.723404255319146"
"AS_1108"	"0.24632352941176472_25.82089552238806"
"AS_1115"	"0.0_0"
"AS_1122"	"0.3050847457627119_25.61111111111111"
"AS_1129"	"0.1895910780669145_25.862745098039216"
"AS_1136"	"0.4897959183673469_42.208333333333336"
"AS_1143"	"0.4258064516129032_35.196969696969695"
"AS_1150"	"0.5384615384615384_50.22857142857143"
"AS_116"	"0.3011049723756906_14.431192660550458"
"AS_1164"	"0.4_13.0"
"AS_1178"	"0.5402298850574713_55.226950354609926"
"AS_1206"	"0.4666666666666667_31.142857142857142"
"AS_1213"	"0.5512820512820513_52.23255813953488"
"AS_1220"	"0.5_8.0"
"AS_123"	"0.3293515358361775_21.620034542314336"
"AS_1241"	"0.5_43.90909090909091"
"AS_1255"	"0.2076923076923077_37.407407407407405"
"AS_1283"	"0.5970149253731343_23.475"
"AS_130"	"0.2674033149171271_12.276859504132231"
"AS_1325"	"0.3898305084745763_25.91304347826087"
"AS_1332"	"0.6481481481481481_29.514285714285716"
"AS_1339"	"0.4810126582278481_28.210526315789473"
"AS_1346"	"0.35714285714285715_27.1"
"AS_1353"	"0.44329896907216493_36.69767441860465"
"AS_1360"	"0.5025380710659898_30.383838383838384"
"AS_1367"	"0.4603174603174603_32.81896551724138"
"AS_137"	"0.34674063800277394_20.748"
"AS_1388"	"0.38181818181818183_36.904761904761905"
"AS_14"	"0.43096476025418834_27.869973190348524"
"AS_1402"	"0.0_0"
"AS_1409"	"0.25925925925925924_25.057142857142857"
"AS_1416"	"0.31275720164609055_31.06578947368421"
"AS_1430"	"0.32142857142857145_37.111111111111114"
"AS_144"	"0.1863799283154122_15.307692307692308"
"AS_1486"	"0.39763779527559057_21.297029702970296"
"AS_151"	"0.27319587628865977_20.80503144654088"
"AS_1549"	"0.6567164179104478_40.15909090909091"
"AS_158"	"0.379746835443038_14.957142857142857"
"AS_1591"	"0.3393939393939394_42.375"
"AS_1598"	"0.4251968503937008_37.51851851851852"
"AS_1605"	"0.2857142857142857_50.642857142857146"
"AS_1612"	"0.2671232876712329_40.05128205128205"
"AS_1619"	"0.45_40.96296296296296"
"AS_165"	"0.2613784135240572_18.930348258706466"
"AS_1675"	"0.5512820512820513_33.02325581395349"
"AS_1710"	"0.34285714285714286_18.63888888888889"
"AS_1717"	"0.48704663212435234_50.787234042553195"
"AS_172"	"0.21617161716171618_22.229007633587788"
"AS_1745"	"0.7755102040816326_25.18421052631579"
"AS_1752"	"0.6830357142857143_35.1764705882353"
"AS_1759"	"0.6031746031746031_43.19736842105263"
"AS_1780"	"0.5885416666666666_21.964601769911503"
"AS_1787"	"0.574468085106383_36.54320987654321"
"AS_179"	"0.3873015873015873_19.950819672131146"
"AS_1794"	"0.5714285714285714_39.925"
"AS_1801"	"0.4166666666666667_8.933333333333334"
"AS_1808"	"0.6148148148148148_36.8433734939759"
"AS_1822"	"0.2857142857142857_34.5"
"AS_186"	"0.375_105.0"
"AS_1871"	"0.4056603773584906_20.290697674418606"
"AS_1885"	"0.5472636815920398_33.81818181818182"
"AS_1899"	"0.5802469135802469_31.25531914893617"
"AS_1906"	"0.49193548387096775_20.0327868852459"
"AS_1913"	"0.37735849056603776_28.7"
"AS_1920"	"0.2857142857142857_21.5"
"AS_1927"	"0.6060606060606061_27.941666666666666"
"AS_193"	"0.4642857142857143_28.307692307692307"
"AS_1934"	"0.7215189873417721_37.64912280701754"
"AS_1941"	"0.5579710144927537_35.05194805194805"
"AS_1948"	"0.4647058823529412_30.620253164556964"
"AS_1955"	"1.0_4.0"
"AS_1962"	"0.49214659685863876_25.28723404255319"
"AS_1969"	"0.3860759493670886_38.032786885245905"
"AS_1983"	"0.6842105263157895_23.384615384615383"
"AS_1990"	"1.0_55.0"
"AS_200"	"0.34615384615384615_11.536687631027254"
"AS_207"	"0.39473684210526316_31.266666666666666"
"AS_21"	"0.4465478841870824_40.729426433915215"
"AS_214"	"0.2551928783382789_13.459302325581396"
"AS_221"	"0.4169184290030212_22.63768115942029"
"AS_228"	"1.0_6.0"
"AS_235"	"0.5311653116531165_31.214285714285715"
"AS_242"	"0.11594202898550725_17.125"
"AS_249"	"0.3096774193548387_23.791666666666668"
"AS_256"	"0.09090909090909091_6.0"
"AS_263"	"0.3333333333333333_16.75"
"AS_270"	"0.042735042735042736_36.6"
"AS_277"	"0.4742268041237113_24.52173913043478"
"AS_28"	"0.3799019607843137_21.096774193548388"
"AS_298"	"0.2_69.0"
"AS_305"	"0.46215943491422806_35.36244541484716"
"AS_312"	"0.44_29.59288537549407"
"AS_319"	"0.3691460055096419_22.246268656716417"
"AS_326"	"0.3854166666666667_18.564864864864866"
"AS_333"	"0.27419354838709675_15.609625668449198"
"AS_340"	"0.3524590163934426_24.813953488372093"
"AS_347"	"0.44638069705093836_20.783783783783782"
"AS_35"	"0.40224719101123596_26.952513966480446"
"AS_354"	"0.35410764872521244_15.32"
"AS_361"	"0.38451612903225807_17.610738255033556"
"AS_368"	"0.4334398296059638_19.21130221130221"
"AS_375"	"0.40416047548291234_24.97426470588235"
"AS_382"	"0.45040946314831665_44.81414141414142"
"AS_389"	"0.3140218303946264_13.754010695187166"
"AS_396"	"0.5241379310344828_16.894736842105264"
"AS_4"	"0.3478982300884956_20.68203497615262"
"AS_403"	"0.3038194444444444_22.34857142857143"
"AS_410"	"0.31027253668763105_20.054054054054053"
"AS_417"	"0.40794223826714804_21.207964601769913"
"AS_42"	"0.1786046511627907_25.682291666666668"
"AS_424"	"0.3965183752417795_23.28780487804878"
"AS_431"	"0.35555555555555557_20.8125"
"AS_438"	"0.42045454545454547_18.16216216216216"
"AS_445"	"0.38023152270703475_18.997658079625293"
"AS_452"	"0.4515366430260047_18.615183246073297"
"AS_459"	"0.4640776699029126_21.326359832635983"
"AS_466"	"0.4089795918367347_19.842315369261478"
"AS_473"	"0.3764705882352941_18.59375"
"AS_480"	"0.38881664499349805_17.498327759197323"
"AS_487"	"0.37722419928825623_20.41698113207547"
"AS_49"	"0.2930424528301887_19.887323943661972"
"AS_494"	"0.41154903758020167_17.77728285077951"
"AS_501"	"0.22377622377622378_27.625"
"AS_508"	"0.3333333333333333_17.60377358490566"
"AS_515"	"0.3238366571699905_17.181818181818183"
"AS_522"	"0.33826429980276135_14.615160349854227"
"AS_529"	"0.3487858719646799_19.582278481012658"
"AS_536"	"0.5030120481927711_19.898203592814372"
"AS_543"	"0.3550673281360737_22.345309381237524"
"AS_550"	"0.437703141928494_24.725247524752476"
"AS_557"	"0.3427647534357316_17.20754716981132"
"AS_56"	"0.44611059044048734_33.63235294117647"
"AS_564"	"0.3716216216216216_16.704545454545453"
"AS_571"	"0.36899119837508465_19.0348623853211"
"AS_578"	"0.2909090909090909_15.6796875"
"AS_585"	"0.3129568106312292_26.983014861995752"
"AS_592"	"0.34692307692307695_26.06208425720621"
"AS_599"	"0.2994011976047904_17.64"
"AS_606"	"0.2966360856269113_14.872852233676976"
"AS_613"	"0.3161764705882353_24.833333333333332"
"AS_620"	"0.33716915995397007_23.238907849829353"
"AS_627"	"0.262350936967632_21.461038961038962"
"AS_63"	"0.42452830188679247_20.844444444444445"
"AS_634"	"0.33052631578947367_16.56050955414013"
"AS_641"	"0.2981194690265487_20.23562152133581"
"AS_648"	"0.3665973665973666_16.40453686200378"
"AS_655"	"0.33388612493090103_21.4635761589404"
"AS_662"	"0.362876254180602_19.308755760368662"
"AS_669"	"0.3783482142857143_21.563421828908556"
"AS_676"	"0.3584729981378026_19.5012987012987"
"AS_683"	"0.2954324586977648_24.82894736842105"
"AS_690"	"0.40499194847020936_15.178926441351889"
"AS_697"	"0.3782696177062374_21.86436170212766"
"AS_70"	"0.28589500316255534_27.44579646017699"
"AS_704"	"0.5109170305676856_18.632478632478634"
"AS_711"	"0.3259109311740891_20.0"
"AS_718"	"0.29006772009029347_21.315175097276263"
"AS_725"	"0.26548672566371684_16.446666666666665"
"AS_732"	"0.2777777777777778_15.4"
"AS_739"	"0.24284395198522624_20.923954372623573"
"AS_746"	"0.3158559696778269_20.438"
"AS_753"	"0.3275178429817605_25.360774818401936"
"AS_760"	"0.4172494172494173_22.085661080074487"
"AS_767"	"0.34213006597549483_30.082644628099175"
"AS_77"	"0.38742857142857146_31.979351032448378"
"AS_774"	"0.307_20.078175895765472"
"AS_781"	"0.3173913043478261_22.726027397260275"
"AS_788"	"0.29269764634882317_19.094845360824742"
"AS_795"	"1.0_22.0"
"AS_802"	"0.1469387755102041_37.77777777777778"
"AS_809"	"0.2684414864115363_24.989669421487605"
"AS_816"	"0.1871968962172648_23.95336787564767"
"AS_823"	"0.24065518689626209_16.767888307155324"
"AS_830"	"0.3504761904761905_31.339673913043477"
"AS_837"	"0.3634020618556701_25.983451536643027"
"AS_84"	"0.3171225937183384_18.664536741214057"
"AS_844"	"0.23157894736842105_34.71590909090909"
"AS_851"	"0.39986139986139985_25.861351819757367"
"AS_858"	"0.28334866605335784_28.314935064935064"
"AS_865"	"0.24123422159887797_19.226744186046513"
"AS_872"	"0.23461538461538461_21.278688524590162"
"AS_879"	"0.32325581395348835_26.34052757793765"
"AS_886"	"0.2052980132450331_28.849462365591396"
"AS_893"	"0.29159212880143115_27.846625766871167"
"AS_900"	"0.21428571428571427_27.166666666666668"
"AS_907"	"0.2777777777777778_38.86666666666667"
"AS_91"	"0.40980881130507063_20.095334685598377"
"AS_914"	"0.12751677852348994_31.13157894736842"
"AS_921"	"0.49038461538461536_19.254901960784313"
"AS_928"	"0.4673913043478261_19.41860465116279"
"AS_935"	"0.3717948717948718_8.137931034482758"
"AS_942"	"0.6666666666666666_17.7"
"AS_949"	"0.38443935926773454_30.273809523809526"
"AS_956"	"0.29464285714285715_26.356060606060606"
"AS_963"	"0.5_38.5"
"AS_970"	"0.0_0"
"AS_977"	"0.39215686274509803_21.35"
"AS_98"	"0.3488624052004334_16.627329192546583"
"AS_984"	"0.13157894736842105_31.4"
"AS_991"	"0.38461538461538464_17.225"
"AS_998"	"0.1_3.0"
"B6_101"	"0.5195402298850574_39.38274336283186"
"B6_1017"	"0.1771117166212534_23.353846153846153"
"B6_1024"	"0.3581081081081081_37.63522012578616"
"B6_1031"	"0.3490725126475548_32.44444444444444"
"B6_1038"	"0.5600448933782267_38.9939879759519"
"B6_1052"	"0.3733228097868982_31.568710359408033"
"B6_1059"	"0.4360950545921644_52.272459499263626"
"B6_1066"	"0.49536751080914143_49.88403990024938"
"B6_1073"	"1.0_11.0"
"B6_108"	"0.5296167247386759_43.9484649122807"
"B6_1080"	"0.09090909090909091_15.0"
"B6_1094"	"0.4770748694138131_57.31386861313869"
"B6_1101"	"0.4608208955223881_43.29554655870445"
"B6_1115"	"0.45083932853717024_34.63696808510638"
"B6_1122"	"0.4666666666666667_42.42857142857143"
"B6_1129"	"0.40458015267175573_39.422641509433966"
"B6_1136"	"0.3765151515151515_35.26156941649899"
"B6_1143"	"0.23186119873817035_28.142857142857142"
"B6_115"	"0.24482758620689654_23.59718309859155"
"B6_1150"	"0.2976190476190476_33.59"
"B6_1171"	"0.5376282782212086_55.06892895015907"
"B6_1185"	"0.410408042578356_57.06340057636888"
"B6_1192"	"0.39207650273224043_62.09407665505226"
"B6_1199"	"0.5431754874651811_48.82820512820513"
"B6_1206"	"0.4746307000642261_32.131258457374834"
"B6_122"	"0.6126927639383155_52.26815101645692"
"B6_1227"	"0.6666666666666666_21.0"
"B6_1234"	"0.4353448275862069_45.97425742574257"
"B6_1241"	"0.726027397260274_36.60377358490566"
"B6_1248"	"0.5058094500387297_42.51761102603369"
"B6_1262"	"0.643468339988591_60.086879432624116"
"B6_1269"	"0.4950980392156863_43.89108910891089"
"B6_1276"	"0.5_31.0"
"B6_1283"	"0.6_3.3333333333333335"
"B6_1290"	"0.5355719977233921_37.722635494155156"
"B6_1297"	"0.3917525773195876_37.473684210526315"
"B6_1304"	"0.40059880239520956_41.86248131539612"
"B6_1311"	"0.21568627450980393_43.90909090909091"
"B6_1318"	"0.38147668393782386_40.059422750424446"
"B6_1332"	"0.3338557993730408_70.8075117370892"
"B6_1339"	"0.494199535962877_52.985915492957744"
"B6_136"	"0.47908533184606805_39.18393480791618"
"B6_1360"	"0.14285714285714285_17.0"
"B6_1367"	"0.59375_37.578947368421055"
"B6_1374"	"0.5421331761932823_62.85108695652174"
"B6_1402"	"0.632183908045977_73.13939393939394"
"B6_1416"	"0.3170594837261504_25.863716814159293"
"B6_1423"	"0.21674876847290642_52.35227272727273"
"B6_143"	"0.3592814371257485_53.43333333333333"
"B6_1437"	"0.4246575342465753_48.67741935483871"
"B6_1444"	"0.6606060606060606_60.87308868501529"
"B6_1451"	"0.5814722911497106_48.42674253200569"
"B6_1465"	"0.2964071856287425_35.707070707070706"
"B6_1472"	"0.5898507462686567_45.27125506072875"
"B6_1479"	"0.4501121076233184_45.002490660024904"
"B6_1486"	"0.2639161755075311_30.312655086848636"
"B6_150"	"0.40425531914893614_38.5"
"B6_1507"	"0.48174048174048173_54.84193548387097"
"B6_1514"	"0.2222222222222222_18.0"
"B6_1521"	"0.3728613569321534_24.53481012658228"
"B6_1542"	"0.34615384615384615_44.333333333333336"
"B6_1563"	"0.39078341013824885_32.360849056603776"
"B6_157"	"0.26613704071499505_35.30597014925373"
"B6_1570"	"0.3333333333333333_16.0"
"B6_1591"	"0.3417085427135678_43.779411764705884"
"B6_16"	"0.23982152816508645_24.162790697674417"
"B6_1626"	"0.24459234608985025_26.401360544217688"
"B6_1633"	"0.26501965188096577_44.99576271186441"
"B6_164"	"0.35516372795969775_46.0177304964539"
"B6_1640"	"0.5476190476190477_56.27173913043478"
"B6_1654"	"0.4513556618819777_33.30035335689046"
"B6_1668"	"0.4012012012012012_44.17365269461078"
"B6_1689"	"0.4074074074074074_56.72727272727273"
"B6_1717"	"0.22808764940239043_26.200873362445414"
"B6_1724"	"0.4_35.25"
"B6_1738"	"0.4131578947368421_55.72611464968153"
"B6_1752"	"0.4881889763779528_40.854838709677416"
"B6_1766"	"0.44921875_33.30434782608695"
"B6_178"	"0.4045707226683138_40.13282442748092"
"B6_1780"	"0.3560794044665012_37.069686411149824"
"B6_1801"	"0.4930909090909091_44.876106194690266"
"B6_1808"	"0.5382037533512064_58.204234122042344"
"B6_1815"	"0.43702290076335876_68.3056768558952"
"B6_1822"	"0.41166281755196305_32.26367461430575"
"B6_1836"	"0.18611609814482347_35.459807073954984"
"B6_1843"	"0.7714285714285715_43.81481481481482"
"B6_185"	"0.21272935779816513_27.242587601078167"
"B6_1850"	"0.6666666666666666_74.0"
"B6_1871"	"0.6428571428571429_69.18518518518519"
"B6_1885"	"0.4375_48.054421768707485"
"B6_1906"	"0.4449244060475162_51.54368932038835"
"B6_192"	"0.2876997915218902_25.169082125603865"
"B6_1927"	"0.3008849557522124_28.88529411764706"
"B6_1934"	"0.28_42.785714285714285"
"B6_1969"	"0.5593667546174143_40.0"
"B6_1976"	"0.06896551724137931_3.5"
"B6_1983"	"0.3258620689655172_33.883597883597886"
"B6_199"	"0.3010089686098655_31.588454376163874"
"B6_1990"	"0.4854368932038835_48.565"
"B6_2004"	"1.0_262.0"
"B6_2011"	"1.0_13.0"
"B6_2018"	"0.07142857142857142_2.0"
"B6_2025"	"0.2563291139240506_23.34567901234568"
"B6_2032"	"0.37142857142857144_23.076923076923077"
"B6_2053"	"0.5459459459459459_51.16831683168317"
"B6_206"	"0.525_27.476190476190474"
"B6_2067"	"0.4868263473053892_49.54489544895449"
"B6_2074"	"0.7156208277703605_72.27985074626865"
"B6_2088"	"0.42105263157894735_34.375"
"B6_2095"	"0.3522267206477733_14.149425287356323"
"B6_2102"	"0.21428571428571427_38.666666666666664"
"B6_2116"	"0.20452985586822237_38.61073825503356"
"B6_213"	"0.370913190529876_31.376899696048632"
"B6_2151"	"0.3333333333333333_19.8"
"B6_2165"	"0.3157894736842105_23.833333333333332"
"B6_2179"	"0.2868217054263566_34.67567567567568"
"B6_2186"	"0.0_0"
"B6_2228"	"0.12195121951219512_57.4"
"B6_2235"	"0.530791788856305_47.331491712707184"
"B6_227"	"0.6356673960612691_60.97934595524957"
"B6_2270"	"0.4691358024691358_32.39473684210526"
"B6_2284"	"0.25_23.0"
"B6_2291"	"0.41379310344827586_40.666666666666664"
"B6_23"	"0.308125_21.849898580121703"
"B6_2319"	"1.0_9.0"
"B6_2326"	"0.0_0"
"B6_2333"	"0.375_30.22222222222222"
"B6_234"	"0.52643811737362_44.879690949227374"
"B6_2347"	"0.0_0"
"B6_2354"	"0.45_40.44444444444444"
"B6_2361"	"1.0_60.0"
"B6_2382"	"1.0_9.0"
"B6_2389"	"0.14285714285714285_9.0"
"B6_2403"	"0.7142857142857143_29.2"
"B6_2417"	"0.4088397790055249_39.38108108108108"
"B6_2424"	"0.5333333333333333_49.75"
"B6_2431"	"0.20909090909090908_56.91304347826087"
"B6_2452"	"0.48_62.333333333333336"
"B6_2466"	"0.4247020585048754_42.244897959183675"
"B6_2473"	"0.25_2.0"
"B6_248"	"0.2505800464037123_26.791666666666668"
"B6_2480"	"0.29874213836477986_38.915789473684214"
"B6_2501"	"0.4432624113475177_41.12"
"B6_2515"	"0.3493975903614458_54.89655172413793"
"B6_2522"	"0.7777777777777778_130.14285714285714"
"B6_2529"	"0.42424242424242425_26.0"
"B6_255"	"0.23499142367066894_35.043795620437955"
"B6_2585"	"0.5_1.0"
"B6_262"	"0.3904034896401309_40.402234636871505"
"B6_2620"	"0.0_0"
"B6_2648"	"0.0_0"
"B6_2662"	"0.7_72.42857142857143"
"B6_2669"	"0.45454545454545453_32.6"
"B6_2676"	"0.41509433962264153_47.90909090909091"
"B6_2683"	"0.5061728395061729_24.853658536585368"
"B6_269"	"0.3647711511789182_26.773764258555133"
"B6_2690"	"0.375_41.44444444444444"
"B6_2704"	"0.5_58.583333333333336"
"B6_2711"	"1.0_1.0"
"B6_2718"	"0.5080527086383602_45.27089337175793"
"B6_2725"	"0.0_0"
"B6_2753"	"0.36666666666666664_26.454545454545453"
"B6_276"	"0.5357142857142857_40.27916666666667"
"B6_2795"	"0.14285714285714285_66.0"
"B6_2802"	"0.2026266416510319_31.21759259259259"
"B6_2816"	"1.0_88.25"
"B6_283"	"0.499266862170088_53.68428781204111"
"B6_2830"	"0.0_0"
"B6_2837"	"1.0_286.0"
"B6_2865"	"0.625_62.0"
"B6_2872"	"0.0_0"
"B6_2879"	"1.0_35.0"
"B6_2886"	"0.6666666666666666_6.5"
"B6_290"	"0.19000581057524696_26.68195718654434"
"B6_2900"	"0.0_0"
"B6_2907"	"0.4444444444444444_16.5"
"B6_2914"	"0.5_63.0"
"B6_2921"	"0.0_0"
"B6_2928"	"0.6388888888888888_47.47826086956522"
"B6_2935"	"0.25925925925925924_22.714285714285715"
"B6_2942"	"0.5_168.0"
"B6_2949"	"0.35714285714285715_40.2"
"B6_2956"	"0.5_97.5"
"B6_2963"	"0.6666666666666666_89.5"
"B6_2970"	"0.509090909090909_57.214285714285715"
